,date,open,time,high,low,close,volume
539,20211220.1047,42150,104700,42150,42150,42150,111
540,20211220.1043,42200,104300,42200,42200,42200,11
541,20211220.104,42200,104000,42200,42200,42200,31
542,20211220.1037,42200,103700,42200,42200,42200,10
543,20211220.1036,42200,103600,42200,42200,42200,1
544,20211220.1035,42150,103500,42150,42150,42150,10
545,20211220.1034,42150,103400,42150,42150,42150,14
546,20211220.1033,42200,103300,42200,42200,42200,4
547,20211220.1032,42150,103200,42150,42150,42150,20
548,20211220.1021,42200,102100,42200,42200,42200,50
549,20211220.1019,42200,101900,42200,42200,42200,1
550,20211220.1016,42200,101600,42200,42200,42200,47
551,20211220.1011,42450,101100,42500,42200,42500,125
552,20211220.101,42400,101000,42500,42400,42500,2
553,20211220.1009,42500,100900,42500,42400,42400,3
554,20211220.1008,42450,100800,42450,42450,42450,2
555,20211220.1006,42400,100600,42500,42400,42500,2
556,20211220.1005,42450,100500,42450,42450,42450,2
557,20211220.1002,42450,100200,42500,42400,42500,5
558,20211220.1001,42300,100100,42300,42300,42300,26
559,20211220.1,42400,100000,42500,42350,42500,6
560,20211220.0959,42450,95900,42500,42400,42500,8
561,20211220.0957,42200,95700,42500,42200,42500,29
562,20211220.0954,42200,95400,42200,42200,42200,21
563,20211220.0953,42200,95300,42200,42200,42200,20
564,20211220.0952,42200,95200,42200,42200,42200,1
565,20211220.095,42050,95000,42150,42050,42150,6
566,20211220.0948,42000,94800,42200,42000,42150,24
567,20211220.0946,42000,94600,42000,42000,42000,1
568,20211220.0945,41850,94500,41850,41850,41850,6
569,20211220.094,41950,94000,41950,41850,41850,6
570,20211220.0938,42000,93800,42000,42000,42000,2
571,20211220.0936,41700,93600,41700,41700,41700,1
572,20211220.0928,41700,92800,41700,41700,41700,46
573,20211220.0921,41700,92100,41700,41700,41700,1
574,20211220.0907,41700,90700,41700,41700,41700,8
575,20211220.0906,41750,90600,41750,41750,41750,22
576,20211220.0905,41800,90500,41800,41800,41800,38
577,20211220.0903,41800,90300,41800,41800,41800,1
578,20211220.0902,41900,90200,41900,41900,41900,9
579,20211220.0901,42300,90100,42300,42100,42100,202
580,20211220.09,42500,90000,42500,42350,42350,65
581,20211217.153,42350,153000,42350,42350,42350,26
582,20211217.1519,41550,151900,42450,41550,42450,150
583,20211217.1516,41550,151600,41550,41550,41550,1
584,20211217.1441,41600,144100,41600,41600,41600,2
585,20211217.144,41350,144000,41600,41350,41600,302
586,20211217.1434,41400,143400,41400,41400,41400,1
587,20211217.1433,41400,143300,41400,41400,41400,1
588,20211217.1417,41300,141700,41400,41300,41400,3
589,20211217.1412,41300,141200,41300,41300,41300,4
590,20211217.1345,41300,134500,41300,41300,41300,1
591,20211217.1341,41300,134100,41400,41300,41400,3
592,20211217.1339,41400,133900,41400,41300,41400,4
593,20211217.1337,41300,133700,41400,41300,41400,12
594,20211217.1252,41300,125200,41400,41300,41400,3
595,20211217.1247,41300,124700,41300,41300,41300,1
596,20211217.1238,41350,123800,41350,41300,41300,2
597,20211217.1223,41400,122300,41400,41400,41400,1
598,20211217.1209,41450,120900,41500,41450,41500,2
599,20211217.1157,41500,115700,41500,41500,41500,1
600,20211217.1028,41500,102800,41500,41500,41500,1
601,20211217.1026,41250,102600,41250,41250,41250,70
602,20211217.1025,41250,102500,41500,41250,41500,61
603,20211217.1015,41450,101500,41450,41450,41450,1
604,20211217.1008,41450,100800,41450,41450,41450,1
605,20211217.1005,41450,100500,41450,41450,41450,4
606,20211217.1003,41450,100300,41450,41450,41450,1
607,20211217.0958,41450,95800,41450,41450,41450,1
608,20211217.0951,41150,95100,41150,41100,41100,70
609,20211217.095,41200,95000,41200,41150,41150,70
610,20211217.0949,41250,94900,41250,41200,41200,20
611,20211217.0908,41500,90800,41500,41500,41500,1
612,20211217.0905,41050,90500,41050,41050,41050,2
613,20211217.0904,41050,90400,41050,41050,41050,20
614,20211217.09,41600,90000,41600,41500,41500,26
615,20211216.153,41600,153000,41600,41600,41600,11
616,20211216.1519,41100,151900,41400,41100,41400,180
617,20211216.1517,41100,151700,41100,41100,41100,1
618,20211216.1507,41050,150700,41050,41050,41050,60
619,20211216.1501,41050,150100,41050,41050,41050,2
620,20211216.1459,41050,145900,41050,41050,41050,1
621,20211216.1436,40950,143600,40950,40950,40950,20
622,20211216.1433,41050,143300,41050,41050,41050,1
623,20211216.1432,41050,143200,41050,41050,41050,1
624,20211216.143,41000,143000,41000,40950,40950,10
625,20211216.1429,41150,142900,41150,41150,41150,2
626,20211216.1426,41100,142600,41100,41000,41000,10
627,20211216.1417,41100,141700,41100,41100,41100,11
628,20211216.1416,41100,141600,41100,41100,41100,10
629,20211216.1339,41000,133900,41000,41000,41000,1
630,20211216.1335,41000,133500,41000,41000,41000,1
631,20211216.1334,41050,133400,41050,41050,41050,25
632,20211216.1333,41150,133300,41150,41150,41150,1
633,20211216.1325,41200,132500,41250,41200,41250,2
634,20211216.1307,40900,130700,40900,40900,40900,3
635,20211216.1302,41150,130200,41150,41150,41150,1
636,20211216.1235,40800,123500,40850,40800,40850,179
637,20211216.1223,40700,122300,40700,40700,40700,1
638,20211216.1219,41000,121900,41000,41000,41000,5
639,20211216.1217,41000,121700,41000,41000,41000,25
640,20211216.1216,41200,121600,41200,40550,40550,179
641,20211216.1158,41200,115800,41200,41200,41200,10
642,20211216.1131,41250,113100,41250,41200,41200,52
643,20211216.1,41200,100000,41200,41200,41200,8
644,20211216.0957,41250,95700,41250,41200,41200,118
645,20211216.0956,41350,95600,41350,41250,41250,78
646,20211216.0925,41500,92500,41500,41500,41500,1
647,20211216.0914,41300,91400,41300,41250,41250,4
648,20211216.0913,41350,91300,41350,41350,41350,1
649,20211216.09,41350,90000,41350,41350,41350,1
650,20211215.153,41150,153000,41150,41150,41150,138
651,20211215.1519,41550,151900,41550,41550,41550,1
652,20211215.1511,41500,151100,41500,41500,41500,22
653,20211215.1431,41600,143100,41600,41600,41600,1
654,20211215.143,41600,143000,41600,41600,41600,1
655,20211215.1428,41400,142800,41400,41200,41200,200
656,20211215.1408,41400,140800,41400,41400,41400,1
657,20211215.1405,41500,140500,41500,41500,41500,1
658,20211215.1359,41500,135900,41500,41500,41500,1
659,20211215.1355,41600,135500,41600,41600,41600,1
660,20211215.1342,41300,134200,41300,41300,41300,200
661,20211215.1335,41300,133500,41300,41300,41300,72
662,20211215.1334,41300,133400,41300,41300,41300,228
663,20211215.1333,41300,133300,41300,41300,41300,2
664,20211215.132,41300,132000,41300,41300,41300,1
665,20211215.1241,41650,124100,41650,41650,41650,1
666,20211215.1157,41550,115700,41550,41550,41550,5
667,20211215.1129,41550,112900,41550,41550,41550,1
668,20211215.1122,41300,112200,41300,41300,41300,9
669,20211215.1121,41250,112100,41250,41200,41200,200
670,20211215.112,41350,112000,41350,41300,41300,299
671,20211215.1102,41400,110200,41600,41400,41600,14
672,20211215.1101,41350,110100,41350,41350,41350,1
673,20211215.1054,41300,105400,41300,41300,41300,1
674,20211215.1048,41350,104800,41350,41300,41300,24
675,20211215.1031,41300,103100,41300,41300,41300,6
676,20211215.103,41300,103000,41300,41300,41300,2
677,20211215.1026,41650,102600,41650,41650,41650,5
678,20211215.1023,41650,102300,41650,41650,41650,1
679,20211215.1019,41650,101900,41650,41650,41650,1
680,20211215.1018,41450,101800,41450,41450,41450,21
681,20211215.1017,41450,101700,41450,41450,41450,5
682,20211215.1011,41450,101100,41450,41450,41450,1
683,20211215.1006,41400,100600,41400,41400,41400,2
684,20211215.0959,41450,95900,41450,41450,41450,1
685,20211215.0957,41250,95700,41250,41200,41200,100
686,20211215.0951,41650,95100,41650,41650,41650,3
687,20211215.0936,41550,93600,41650,41550,41650,2
688,20211215.0934,41250,93400,41600,41150,41600,56
689,20211215.0933,41350,93300,41350,41250,41250,25
690,20211215.0932,41400,93200,41700,41400,41700,2
691,20211215.0931,41350,93100,41400,41350,41400,72
692,20211215.093,41400,93000,41400,41350,41350,28
693,20211215.0928,41650,92800,41750,41400,41400,347
694,20211215.0918,41650,91800,41750,41650,41750,25
695,20211215.091,41600,91000,41750,41400,41750,11
696,20211215.0906,41350,90600,41750,41350,41750,4
697,20211215.0902,41750,90200,41750,41750,41750,28
698,20211215.0901,41500,90100,41500,41350,41400,120
699,20211215.09,41950,90000,41950,41950,41950,3
700,20211214.153,41950,153000,41950,41950,41950,2
701,20211214.1519,41800,151900,41950,41800,41950,2
702,20211214.1515,41800,151500,41800,41800,41800,4
703,20211214.1514,41800,151400,41800,41800,41800,10
704,20211214.1503,41800,150300,41800,41800,41800,6
705,20211214.1456,41800,145600,41800,41800,41800,1
706,20211214.145,41800,145000,41800,41800,41800,1
707,20211214.1448,41800,144800,41800,41800,41800,1
708,20211214.1447,41800,144700,41800,41800,41800,1
709,20211214.1439,41450,143900,41450,41400,41400,50
710,20211214.1422,41800,142200,41800,41800,41800,1
711,20211214.1418,41450,141800,41450,41450,41450,30
712,20211214.1416,41500,141600,41900,41450,41900,11
713,20211214.1356,41900,135600,41900,41450,41450,52
714,20211214.1316,41900,131600,41900,41900,41900,34
715,20211214.1314,41900,131400,41900,41900,41900,3
716,20211214.1313,41900,131300,41900,41900,41900,10
717,20211214.1312,41900,131200,41900,41900,41900,10
718,20211214.131,41900,131000,41900,41900,41900,10
719,20211214.1302,41950,130200,41950,41950,41950,1
720,20211214.1301,41900,130100,41900,41900,41900,5
721,20211214.1259,41900,125900,41900,41900,41900,11
722,20211214.1233,41900,123300,41900,41900,41900,1
723,20211214.1223,41950,122300,41950,41950,41950,3
724,20211214.1217,41900,121700,41950,41900,41950,22
725,20211214.1216,41800,121600,41800,41800,41800,1
726,20211214.1214,41750,121400,41750,41750,41750,1
727,20211214.1133,41650,113300,41650,41650,41650,2
728,20211214.1123,41650,112300,41650,41650,41650,3
729,20211214.1104,41900,110400,41900,41900,41900,2
730,20211214.1102,41900,110200,41900,41900,41900,1
731,20211214.1053,41500,105300,41500,41500,41500,2
732,20211214.1035,41800,103500,42000,41500,42000,47
733,20211214.1016,42000,101600,42000,42000,42000,5
734,20211214.1015,42000,101500,42000,42000,42000,1
735,20211214.1013,42000,101300,42000,41950,41950,6
736,20211214.1007,42000,100700,42000,42000,42000,5
737,20211214.1005,42000,100500,42000,42000,42000,3
738,20211214.1004,41950,100400,42000,41950,42000,2
739,20211214.1002,42000,100200,42000,42000,42000,1
740,20211214.1,41950,100000,41950,41950,41950,9
741,20211214.095,41950,95000,41950,41950,41950,16
742,20211214.0949,41950,94900,41950,41950,41950,59
743,20211214.0943,41950,94300,41950,41950,41950,1
744,20211214.094,41950,94000,41950,41800,41800,4
745,20211214.0939,41900,93900,41900,41900,41900,16
746,20211214.0938,41800,93800,41900,41800,41900,2
747,20211214.0936,41800,93600,41800,41800,41800,1
748,20211214.0932,41900,93200,41950,41900,41950,2
749,20211214.0927,41900,92700,41900,41900,41900,1
750,20211214.0925,41800,92500,41850,41800,41850,30
751,20211214.0916,41850,91600,41850,41850,41850,3
752,20211214.0901,41650,90100,41900,41650,41900,4
753,20211214.09,41100,90000,41600,41100,41600,86
754,20211213.153,41950,153000,41950,41950,41950,8
755,20211213.1509,41700,150900,41950,41700,41950,6
756,20211213.1504,41900,150400,41950,41900,41950,109
757,20211213.1451,41850,145100,41900,41850,41900,2
758,20211213.145,41800,145000,41800,41800,41800,35
759,20211213.1441,41650,144100,41800,41650,41800,2
760,20211213.144,41600,144000,41600,41600,41600,3
761,20211213.1437,41650,143700,41650,41650,41650,15
762,20211213.1422,41700,142200,41700,41700,41700,13
763,20211213.1408,41650,140800,41700,41650,41700,176
764,20211213.1407,41600,140700,41600,41600,41600,10
765,20211213.1403,41600,140300,41600,41600,41600,4
766,20211213.1352,41650,135200,41650,41650,41650,3
767,20211213.1327,41650,132700,41650,41650,41650,10
768,20211213.1323,41650,132300,41650,41650,41650,1
769,20211213.1322,41600,132200,41600,41600,41600,18
770,20211213.1315,41600,131500,41600,41600,41600,2
771,20211213.1311,41550,131100,41550,41550,41550,1
772,20211213.1304,41600,130400,41600,41600,41600,1
773,20211213.1301,41550,130100,41550,41550,41550,1
774,20211213.13,41600,130000,41600,41600,41600,1
775,20211213.1203,41500,120300,41500,41500,41500,1
776,20211213.1156,41500,115600,41500,41500,41500,3
777,20211213.1152,41550,115200,41550,41500,41500,12
778,20211213.114,41500,114000,41500,41500,41500,2
779,20211213.1123,41500,112300,41500,41500,41500,1
780,20211213.1112,41600,111200,41600,41600,41600,6
781,20211213.111,41600,111000,41600,41600,41600,5
782,20211213.1051,41600,105100,41600,41600,41600,1
783,20211213.105,41600,105000,41600,41600,41600,2
784,20211213.104,41600,104000,41600,41600,41600,2
785,20211213.1036,41600,103600,41600,41600,41600,1
786,20211213.1013,41700,101300,41700,41700,41700,1
787,20211213.1011,41650,101100,41650,41200,41200,8
788,20211213.101,41400,101000,41800,41050,41800,463
789,20211213.1009,41400,100900,41400,41400,41400,100
790,20211213.1008,41400,100800,41400,41400,41400,17
791,20211213.1005,41500,100500,41500,41500,41500,1
792,20211213.1004,41400,100400,41400,41400,41400,50
793,20211213.1003,41400,100300,41400,41400,41400,32
794,20211213.0928,41200,92800,41200,41200,41200,1
795,20211213.0924,41200,92400,41200,41200,41200,1
796,20211213.0908,41200,90800,41200,41200,41200,1
797,20211213.09,41200,90000,41200,41200,41200,1
798,20211210.1535,41050,153500,41050,41050,41050,34
799,20211210.153,41050,153000,41050,41050,41050,225
800,20211210.1519,41150,151900,41450,41150,41450,33
801,20211210.1517,41100,151700,41100,41100,41100,3
802,20211210.1516,41100,151600,41100,41100,41100,22
803,20211210.1515,41100,151500,41100,41100,41100,3
804,20211210.1514,41100,151400,41100,41100,41100,8
805,20211210.1513,41150,151300,41150,41100,41100,4
806,20211210.1512,41150,151200,41150,41100,41100,5
807,20211210.1511,41100,151100,41100,41100,41100,6
808,20211210.151,41100,151000,41100,41100,41100,8
809,20211210.1509,41100,150900,41150,41100,41150,7
810,20211210.1508,41100,150800,41100,41100,41100,2
811,20211210.1507,41100,150700,41100,41100,41100,3
812,20211210.1506,41150,150600,41150,41150,41150,14
813,20211210.1505,41150,150500,41150,41150,41150,6
814,20211210.1504,41150,150400,41150,41150,41150,2
815,20211210.1503,41150,150300,41150,41150,41150,3
816,20211210.1502,41150,150200,41150,41150,41150,3
817,20211210.1501,41150,150100,41150,41150,41150,3
818,20211210.15,41150,150000,41200,41150,41150,6
819,20211210.1459,41150,145900,41150,41150,41150,3
820,20211210.1458,41150,145800,41150,41150,41150,3
821,20211210.1457,41150,145700,41150,41150,41150,3
822,20211210.1456,41150,145600,41150,41150,41150,6
823,20211210.1455,41150,145500,41150,41150,41150,3
824,20211210.1454,41200,145400,41200,41150,41150,11
825,20211210.1453,41200,145300,41200,41200,41200,3
826,20211210.1452,41200,145200,41200,41200,41200,3
827,20211210.1451,41200,145100,41200,41200,41200,3
828,20211210.145,41200,145000,41200,41200,41200,2
829,20211210.1449,41100,144900,41150,41100,41150,20
830,20211210.1448,41100,144800,41100,41100,41100,6
831,20211210.1447,41100,144700,41100,41100,41100,3
832,20211210.1446,41100,144600,41100,41100,41100,2
833,20211210.1443,41050,144300,41400,41050,41400,22
834,20211210.1442,41050,144200,41100,41050,41100,13
835,20211210.1441,41050,144100,41050,41050,41050,2
836,20211210.144,41050,144000,41050,41050,41050,3
837,20211210.1439,41050,143900,41050,41050,41050,3
838,20211210.1438,41050,143800,41050,41050,41050,3
839,20211210.1437,41100,143700,41100,41100,41100,10
840,20211210.1436,41100,143600,41100,41100,41100,3
841,20211210.1435,41100,143500,41100,41100,41100,3
842,20211210.1434,41100,143400,41100,41100,41100,3
843,20211210.1433,41100,143300,41150,41100,41150,5
844,20211210.1432,41150,143200,41150,41100,41100,27
845,20211210.1431,41150,143100,41150,41150,41150,5
846,20211210.143,41150,143000,41150,41150,41150,3
847,20211210.1429,41150,142900,41150,41150,41150,3
848,20211210.1428,41150,142800,41150,41150,41150,11
849,20211210.1426,41250,142600,41250,41250,41250,1
850,20211210.1425,41100,142500,41150,41100,41150,20
851,20211210.1424,41100,142400,41100,41100,41100,3
852,20211210.1423,41100,142300,41150,41100,41150,8
853,20211210.1422,41100,142200,41100,41100,41100,2
854,20211210.1421,41100,142100,41100,41100,41100,3
855,20211210.142,41150,142000,41150,41100,41100,17
856,20211210.1419,41150,141900,41150,41150,41150,3
857,20211210.1417,41200,141700,41200,41200,41200,10
858,20211210.1415,41100,141500,41150,41100,41150,26
859,20211210.1414,41100,141400,41100,41100,41100,6
860,20211210.1413,41100,141300,41100,41100,41100,2
861,20211210.1412,41100,141200,41100,41100,41100,3
862,20211210.1411,41100,141100,41100,41100,41100,3
863,20211210.141,41100,141000,41100,41100,41100,3
864,20211210.1409,41100,140900,41100,41100,41100,2
865,20211210.1408,41150,140800,41150,41150,41150,6
866,20211210.1407,41100,140700,41150,41100,41150,53
867,20211210.1406,41100,140600,41100,41100,41100,3
868,20211210.1405,41100,140500,41100,41100,41100,3
869,20211210.1404,41100,140400,41100,41100,41100,3
870,20211210.1403,41100,140300,41100,41100,41100,5
871,20211210.1402,41100,140200,41100,41100,41100,3
872,20211210.1401,41100,140100,41100,41100,41100,3
873,20211210.14,41100,140000,41100,41100,41100,6
874,20211210.1359,41100,135900,41100,41100,41100,3
875,20211210.1358,41100,135800,41100,41100,41100,2
876,20211210.1357,41150,135700,41150,41150,41150,12
877,20211210.1356,41150,135600,41150,41150,41150,3
878,20211210.1355,41150,135500,41150,41150,41150,3
879,20211210.1354,41150,135400,41150,41150,41150,15
880,20211210.1353,41150,135300,41150,41150,41150,3
881,20211210.1352,41150,135200,41150,41150,41150,3
882,20211210.1349,41150,134900,41150,41150,41150,18
